Time,Solar Position,,,Shadow Projection,
14:10,47.25°,-59.69°,149.69°,-30.31°,0.92426
14:15,46.21°,-60.65°,150.65°,-29.35°,0.95875
14:20,45.15°,-61.57°,151.57°,-28.43°,0.99482
14:25,44.08°,-62.45°,152.45°,-27.55°,1.03255
14:30,43.01°,-63.29°,153.29°,-26.71°,1.07208
14:35,41.93°,-64.10°,154.10°,-25.90°,1.11353
14:40,40.84°,-64.88°,154.88°,-25.12°,1.15707
14:45,39.74°,-65.63°,155.63°,-24.37°,1.20285
14:50,38.64°,-66.35°,156.35°,-23.65°,1.25108
14:55,37.53°,-67.04°,157.04°,-22.96°,1.30196
15:00,36.41°,-67.71°,157.71°,-22.29°,1.35576
15:05,35.29°,-68.36°,158.36°,-21.64°,1.41274
15:10,34.17°,-68.99°,158.99°,-21.01°,1.47322
15:15,33.04°,-69.59°,159.59°,-20.41°,1.53758
15:20,31.91°,-70.17°,160.17°,-19.83°,1.60623
15:25,30.77°,-70.74°,160.74°,-19.26°,1.67966
15:30,29.63°,-71.29°,161.29°,-18.71°,1.75842
15:35,28.48°,-71.82°,161.82°,-18.18°,1.84318
15:40,27.33°,-72.34°,162.34°,-17.66°,1.93470
15:45,26.18°,-72.84°,162.84°,-17.16°,2.03388
15:50,25.03°,-73.33°,163.33°,-16.67°,2.14180
15:55,23.87°,-73.80°,163.80°,-16.20°,2.25975
16:00,22.71°,-74.27°,164.27°,-15.73°,2.38929
16:05,21.55°,-74.72°,164.72°,-15.28°,2.53230
16:10,20.38°,-75.16°,165.16°,-14.84°,2.69112
16:15,19.22°,-75.59°,165.59°,-14.41°,2.86865
16:20,18.05°,-76.01°,166.01°,-13.99°,3.06855
16:25,16.88°,-76.42°,166.42°,-13.58°,3.29548
16:30,15.71°,-76.82°,166.82°,-13.18°,3.55553
16:35,14.54°,-77.21°,167.21°,-12.79°,3.85671
16:40,13.36°,-77.60°,167.60°,-12.40°,4.20987
16:45,12.19°,-77.98°,167.98°,-12.02°,4.63000
16:50,11.01°,-78.35°,168.35°,-11.65°,5.13844
16:55,9.84°,-78.71°,168.71°,-11.29°,5.76663
17:00,8.66°,-79.07°,169.07°,-10.93°,6.56276
17:05,7.49°,-79.42°,169.42°,-10.58°,7.60469
17:10,6.32°,-79.77°,169.77°,-10.23°,9.02654
17:15,5.16°,-80.11°,170.11°,-9.89°,11.08143
17:20,4.00°,-80.44°,170.44°,-9.56°,14.29510
17:25,2.86°,-80.77°,170.77°,-9.23°,20.00685
17:30,1.75°,-81.10°,171.10°,-8.90°,32.79508
17:35,0.68°,-81.42°,171.42°,-8.58°,84.62485
