Time,Solar Position,,,Shadow Projection,
08:40,38.32°,64.47°,25.53°,-154.47°,1.26510
08:45,39.41°,63.72°,26.28°,-153.72°,1.21695
08:50,40.49°,62.95°,27.05°,-152.95°,1.17126
08:55,41.56°,62.15°,27.85°,-152.15°,1.12785
09:00,42.63°,61.31°,28.69°,-151.31°,1.08654
09:05,43.68°,60.44°,29.56°,-150.44°,1.04717
09:10,44.73°,59.53°,30.47°,-149.53°,1.00962
09:15,45.76°,58.58°,31.42°,-148.58°,0.97377
09:20,46.79°,57.60°,32.40°,-147.60°,0.93950
09:25,47.80°,56.56°,33.44°,-146.56°,0.90673
09:30,48.80°,55.49°,34.51°,-145.49°,0.87538
09:35,49.79°,54.36°,35.64°,-144.36°,0.84536
09:40,50.76°,53.18°,36.82°,-143.18°,0.81661
09:45,51.72°,51.95°,38.05°,-141.95°,0.78909
09:50,52.67°,50.65°,39.35°,-140.65°,0.76273
09:55,53.59°,49.30°,40.70°,-139.30°,0.73751
10:00,54.50°,47.87°,42.13°,-137.87°,0.71338
10:05,55.38°,46.38°,43.62°,-136.38°,0.69032
10:10,56.25°,44.82°,45.18°,-134.82°,0.66830
10:15,57.08°,43.18°,46.82°,-133.18°,0.64732
10:20,57.90°,41.46°,48.54°,-131.46°,0.62736
10:25,58.68°,39.65°,50.35°,-129.65°,0.60842
10:30,59.44°,37.76°,52.24°,-127.76°,0.59050
10:35,60.16°,35.77°,54.23°,-125.77°,0.57361
10:40,60.85°,33.70°,56.30°,-123.70°,0.55775
10:45,61.50°,31.53°,58.47°,-121.53°,0.54294
10:50,62.11°,29.27°,60.73°,-119.27°,0.52921
10:55,62.68°,26.91°,63.09°,-116.91°,0.51657
11:00,63.20°,24.46°,65.54°,-114.46°,0.50504
11:05,63.68°,21.91°,68.09°,-111.91°,0.49467
11:10,64.10°,19.29°,70.71°,-109.29°,0.48547
11:15,64.48°,16.58°,73.42°,-106.58°,0.47747
11:20,64.79°,13.80°,76.20°,-103.80°,0.47070
11:25,65.05°,10.96°,79.04°,-100.96°,0.46519
11:30,65.25°,8.07°,81.93°,-98.07°,0.46096
11:35,65.39°,5.13°,84.87°,-95.13°,0.45802
11:40,65.47°,2.18°,87.82°,-92.18°,0.45640
11:45,65.48°,-0.79°,90.79°,-89.21°,0.45609
11:50,65.43°,-3.75°,93.75°,-86.25°,0.45710
11:55,65.32°,-6.70°,96.70°,-83.30°,0.45942
12:00,65.15°,-9.61°,99.61°,-80.39°,0.46305
12:05,64.92°,-12.48°,102.48°,-77.52°,0.46797
12:10,64.63°,-15.29°,105.29°,-74.71°,0.47415
12:15,64.29°,-18.03°,108.03°,-71.97°,0.48158
12:20,63.89°,-20.70°,110.70°,-69.30°,0.49022
12:25,63.43°,-23.28°,113.28°,-66.72°,0.50005
12:30,62.93°,-25.77°,115.77°,-64.23°,0.51104
12:35,62.38°,-28.18°,118.18°,-61.82°,0.52316
12:40,61.79°,-30.48°,120.48°,-59.52°,0.53639
12:45,61.16°,-32.70°,122.70°,-57.30°,0.55070
12:50,60.49°,-34.82°,124.82°,-55.18°,0.56607
12:55,59.78°,-36.84°,126.84°,-53.16°,0.58248
13:00,59.04°,-38.78°,128.78°,-51.22°,0.59992
13:05,58.27°,-40.62°,130.62°,-49.38°,0.61838
13:10,57.47°,-42.38°,132.38°,-47.62°,0.63787
13:15,56.64°,-44.06°,134.06°,-45.94°,0.65837
13:20,55.79°,-45.66°,135.66°,-44.34°,0.67990
13:25,54.91°,-47.19°,137.19°,-42.81°,0.70247
13:30,54.02°,-48.64°,138.64°,-41.36°,0.72609
13:35,53.10°,-50.03°,140.03°,-39.97°,0.75080
13:40,52.17°,-51.35°,141.35°,-38.65°,0.77663
13:45,51.21°,-52.61°,142.61°,-37.39°,0.80360
13:50,50.25°,-53.81°,143.81°,-36.19°,0.83177
13:55,49.27°,-54.97°,144.97°,-35.03°,0.86118
14:00,48.27°,-56.07°,146.07°,-33.93°,0.89191
14:05,47.26°,-57.12°,147.12°,-32.88°,0.92401
14:10,46.24°,-58.13°,148.13°,-31.87°,0.95756
14:15,45.21°,-59.09°,149.09°,-30.91°,0.99266
14:20,44.17°,-60.02°,150.02°,-29.98°,1.02941
14:25,43.12°,-60.91°,150.91°,-29.09°,1.06791
14:30,42.06°,-61.76°,151.76°,-28.24°,1.10829
14:35,40.99°,-62.58°,152.58°,-27.42°,1.15070
14:40,39.92°,-63.37°,153.37°,-26.63°,1.19530
14:45,38.83°,-64.12°,154.12°,-25.88°,1.24227
14:50,37.74°,-64.85°,154.85°,-25.15°,1.29182
14:55,36.65°,-65.56°,155.56°,-24.44°,1.34418
15:00,35.55°,-66.24°,156.24°,-23.76°,1.39961
15:05,34.44°,-66.90°,156.90°,-23.10°,1.45841
15:10,33.32°,-67.53°,157.53°,-22.47°,1.52093
15:15,32.21°,-68.14°,158.14°,-21.86°,1.58757
15:20,31.08°,-68.74°,158.74°,-21.26°,1.65877
15:25,29.96°,-69.31°,159.31°,-20.69°,1.73506
15:30,28.83°,-69.87°,159.87°,-20.13°,1.81705
15:35,27.69°,-70.41°,160.41°,-19.59°,1.90546
15:40,26.55°,-70.93°,160.93°,-19.07°,2.00113
15:45,25.41°,-71.44°,161.44°,-18.56°,2.10504
15:50,24.26°,-71.94°,161.94°,-18.06°,2.21840
15:55,23.12°,-72.42°,162.42°,-17.58°,2.34262
16:00,21.97°,-72.89°,162.89°,-17.11°,2.47943
16:05,20.81°,-73.35°,163.35°,-16.65°,2.63095
16:10,19.66°,-73.79°,163.79°,-16.21°,2.79982
16:15,18.50°,-74.23°,164.23°,-15.77°,2.98930
16:20,17.34°,-74.65°,164.65°,-15.35°,3.20358
16:25,16.17°,-75.07°,165.07°,-14.93°,3.44803
16:30,15.01°,-75.47°,165.47°,-14.53°,3.72970
16:35,13.84°,-75.87°,165.87°,-14.13°,4.05801
16:40,12.68°,-76.26°,166.26°,-13.74°,4.44582
16:45,11.51°,-76.64°,166.64°,-13.36°,4.91122
16:50,10.34°,-77.01°,167.01°,-12.99°,5.48035
16:55,9.17°,-77.38°,167.38°,-12.62°,6.19256
17:00,8.01°,-77.74°,167.74°,-12.26°,7.10970
17:05,6.84°,-78.09°,168.09°,-11.91°,8.33495
17:10,5.68°,-78.44°,168.44°,-11.56°,10.05379
17:15,4.53°,-78.78°,168.78°,-11.22°,12.63474
17:20,3.38°,-79.11°,169.11°,-10.89°,16.91553
17:25,2.26°,-79.44°,169.44°,-10.56°,25.33920
17:30,1.17°,-79.77°,169.77°,-10.23°,48.92045
